Date,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN,Year,Month
2014-04-01,0.0,0.5849288379241586,0.3974554707379135,0.08911493653277691,0.5413325509235296,0.18075519168505494,0.47060828079741013,0.5388828039430449,0.685171044593769,0.0552045728038508,0.4375,0.359775641025641,0.04770351974219107,0.011469311841289522,0.006933773096960385,0.4355390334572491,0.3675054364709537,0.18292682926829268,0.11127167630057802,0.4731763166503108,0.4145139614752875,0.1715509166332129,0.5208333333333333,0.40106241699867196,0.30048916841369666,0.6526060070671378,0.6046540986365933,0.1253338842731284,0.6293934796074353,0.7082348657325539,0.3377189349112426,0.6456876456876457,0.3968056286671716,0.444573798768707,0.3588404176242337,0.4583444072908876,0.4025401762571281,2014,4
2014-04-08,0.0,0.6014980888226119,0.44631043256997455,0.07016171100678142,0.5582530855825308,0.1737023365160546,0.44283523598568775,0.5498357064622124,0.706704337202199,0.082129963898917,0.42532234957020054,0.3483974358974359,0.042529602199654085,0.00976441413515189,0.006933773096960385,0.4380669144981413,0.3650201926063995,0.18276636713735558,0.11400128452151573,0.47530258423290805,0.4040615200836196,0.16044426602435435,0.5309244791666667,0.40106241699867196,0.30118798043326345,0.6484098939929329,0.6004460528530551,0.11972610421616514,0.6335788283296679,0.7145944757197373,0.3277189349112426,0.6381396381396383,0.3746966759536251,0.46729912674572044,0.34373529552165516,0.4574667317712357,0.4067738033523415,2014,4
2014-04-15,0.0,0.598361358221491,0.46513994910941475,0.05903321161537124,0.5617462501072584,0.17475407807634413,0.4360197648662465,0.5487404162102958,0.715791081246182,0.09296028880866428,0.41153295128939826,0.3399038461538461,0.03839046816562448,0.010539367637941723,0.006933773096960385,0.4230483271375465,0.35181733457595527,0.17522464698331194,0.11351958895311495,0.4631992149165849,0.387337613856951,0.1613809714973906,0.5305989583333334,0.3944223107569721,0.3046820405310971,0.6351590106007067,0.5857178926106716,0.11603677523132092,0.6359513783521148,0.7248333035902594,0.3250029585798816,0.6128316128316129,0.34384428723663774,0.45023936805033266,0.32276543075170994,0.4617685779802338,0.39942975635044065,2014,4
2014-04-22,0.0,0.5855858944253041,0.494147582697201,0.05633802816901408,0.5671935938352013,0.1768575611969232,0.4547623104447094,0.5596933187294633,0.7034208918753817,0.0565583634175692,0.41744269340974216,0.35304487179487176,0.04312090706165832,0.00976441413515189,0.006933773096960385,0.4309293680297398,0.3614476545511028,0.1824454428754814,0.11544637122671804,0.45207719986915285,0.38509780498730783,0.16472634818680584,0.5322265625,0.3944223107569721,0.30607966457023056,0.6455388692579506,0.5996044436963475,0.1315319569676667,0.6364467251232684,0.7232037436615708,0.3356272189349112,0.6506826506826509,0.3655167101056659,0.46221002238305203,0.33656803442467553,0.464543763250119,0.40012096077414905,2014,4
2014-04-29,0.0,0.5943447432623141,0.4778625954198473,0.057207442183968005,0.5689816954857354,0.17485718999401967,0.4540807633327655,0.5585980284775465,0.6969303604153939,0.06438026474127559,0.416189111747851,0.35,0.048886129466199524,0.007439553626782392,0.0066339342603350705,0.4242379182156134,0.3560111835973905,0.17811296534017973,0.13310854206807962,0.4545305855413805,0.38868149917873684,0.17342432757928544,0.5325520833333334,0.399734395750332,0.3046820405310971,0.6435512367491165,0.598342029961286,0.12695718902645983,0.6362317275763242,0.7241843637956489,0.33466568047337275,0.6565656565656568,0.3620629886887414,0.4653670685407782,0.32592284453658305,0.4573925620090116,0.39122170381890453,2014,4
2014-05-06,0.0,0.6003610953988905,0.5262086513994911,0.06355416449313163,0.5563348898490632,0.16011218576643094,0.4368716987561765,0.5761226725082147,0.6833384239462431,0.06573405535499399,0.39756446991404015,0.33397435897435895,0.04666873623368367,0.008989460632362058,0.006933773096960385,0.4199256505576209,0.34995340167753963,0.1787548138639281,0.10549132947976878,0.4376840039254172,0.3719575929520682,0.1628529372407333,0.5354817708333334,0.39707835325365204,0.3046820405310971,0.6375883392226148,0.5911883521292712,0.13477856647432962,0.6405222072576352,0.7382375155700487,0.3321656804733728,0.6482406482406484,0.37958837803484535,0.47705399404619836,0.3333015091483166,0.45571756154545057,0.3847416623466391,2014,5
2014-05-13,0.0,0.5940362123835154,0.5394402035623409,0.06007650843331594,0.5548927830999483,0.18176568847827435,0.4482876128812405,0.56078860898138,0.7001374465485644,0.04061371841155237,0.40884670487106023,0.33685897435897433,0.04016438275163717,0.008989460632362058,0.006783853678647728,0.42052044609665434,0.3438956197576887,0.17249679075738125,0.11560693641618497,0.4358848544324502,0.3626997162908766,0.16793790980864448,0.5377604166666666,0.3975210270030987,0.30118798043326345,0.6364840989399293,0.5928715704426865,0.13271254224281687,0.6473093104356209,0.7316543818758325,0.34031656804733723,0.6712176712176714,0.3786382836673643,0.48398508397022205,0.36274115344485436,0.483827901428386,0.38983929497148784,2014,5
2014-05-20,0.0,0.5932020363038001,0.5282442748091603,0.06251086767518692,0.5553162808592853,0.17966220535769528,0.4314193218606237,0.56078860898138,0.7057880268784361,0.053098676293622166,0.39756446991404015,0.3211538461538461,0.03366002926959066,0.00976441413515189,0.006484014842022413,0.4096654275092937,0.33302267785026407,0.1676829268292683,0.10709698137443802,0.4932940791625777,0.4104823055099299,0.19255988224274057,0.5322265625,0.38866755201416553,0.29979035639412993,0.6305212014134276,0.5838242720080794,0.126219323229491,0.6511129674775957,0.7369792934127202,0.33346745562130176,0.6596736596736599,0.3587248192894835,0.4675288119868674,0.3809013973090378,0.4953427570136781,0.3969241403144981,2014,5
2014-05-27,0.0,0.5765185147094953,0.5262086513994911,0.05929403581985741,0.5545025008511475,0.186075766637108,0.445902197989436,0.5553121577217963,0.7185400122174709,0.03128760529482552,0.39362464183381096,0.3216346153846154,0.03499046520910018,0.00976441413515189,0.006783853678647728,0.4083271375464684,0.33892513202858027,0.16367137355584083,0.14354527938342965,0.45027805037618585,0.3712109899955205,0.1665997591328784,0.5315755208333334,0.3891102257636122,0.3025856044723969,0.6378091872791519,0.5901363406833867,0.1266620427076723,0.6544326432575064,0.7341888522958948,0.344603550295858,0.6806526806526809,0.39138752294991463,0.45968348473043513,0.3816378998765676,0.4984269829594971,0.4049593917401072,2014,5
2014-06-03,0.0,0.5643372585317359,0.5709923664122137,0.05712050078247262,0.5500709981537713,0.190241488111196,0.45254728233089114,0.5520262869660459,0.7074679291386682,0.03670276774969916,0.40741404011461324,0.3350961538461539,0.04312090706165832,0.010539367637941723,0.006783853678647728,0.41323420074349443,0.3418763591177384,0.16463414634146342,0.15189466923570968,0.45027805037618585,0.3710616694042109,0.16459253311922922,0.53125,0.38733953076582556,0.3046820405310971,0.6386925795053003,0.5901363406833867,0.126219323229491,0.6580241441298091,0.7313767798525825,0.34809763313609465,0.6765456765456768,0.417746222090978,0.45184266110618226,0.3868343346585833,0.5054792911843057,0.4135994470364611,2014,6
2014-06-10,0.0,0.5735703307565292,0.6223918575063613,0.061989219266214576,0.5513636351054731,0.19572704213152958,0.45050264099505877,0.5520262869660459,0.7203726328649969,0.023465703971119134,0.4145773638968482,0.3424679487179487,0.04903395568170059,0.010539367637941723,0.006933773096960385,0.4181412639405205,0.34125504815159985,0.16543645699614892,0.09071933204881182,0.4286882564605822,0.3422427952814694,0.14425264284758466,0.5374348958333334,0.3930942895086321,0.3018867924528302,0.648851590106007,0.6017084665881166,0.13123681064887915,0.6632825863352484,0.7285502865249456,0.3555177514792899,0.6988566988566991,0.417386726924904,0.48543975716415294,0.40325561412721045,0.5257709019661168,0.41826507689649217,2014,6
2014-06-17,0.0,0.5794381309884986,0.5826972010178118,0.04929577464788733,0.561162210713663,0.19178816687632771,0.4465837451013803,0.5750273822562979,0.7357208307880269,0.03956077015643805,0.4081303724928367,0.34375,0.055094830517243926,0.010539367637941723,0.007233611933585699,0.41888475836431227,0.3406337371854613,0.16206675224646983,0.08413615928066795,0.4381746810598627,0.3450798865163507,0.14438645791516125,0.5221354166666666,0.3899955732625055,0.29979035639412993,0.6435512367491165,0.6017084665881166,0.15839027197733274,0.6579445855661823,0.7336336482493948,0.35318934911242605,0.6886446886446889,0.4234211100697164,0.4753831465076585,0.39286956403139683,0.5243307724162655,0.4164506652842579,2014,6
2014-06-24,0.0,0.6071887694760117,0.5984732824427481,0.050078247261345854,0.569347066101634,0.18556020704873077,0.4457318112114499,0.5750273822562979,0.7332009773976786,0.04061371841155237,0.40042979942693413,0.3318910256410256,0.05154700134521856,0.008989460632362058,0.006933773096960385,0.41040892193308554,0.32820751786269026,0.16094351732991014,0.08397559409120102,0.42819757932613667,0.353441839629685,0.14291449217181856,0.5387369791666667,0.384240814519699,0.30118798043326345,0.6417844522968197,0.598552432250463,0.15189705296400688,0.6639266318503239,0.7411685603090397,0.3554615384615385,0.6859806859806861,0.4471606301436698,0.482976270362047,0.42088393947040004,0.5198125977341138,0.4070330050112322,2014,6
2014-07-01,0.0,0.6119767116321855,0.6290076335877862,0.05242566510172145,0.5567307080162868,0.1750015466787651,0.4360197648662465,0.5969331872946331,0.7279321930360415,0.02587244283995188,0.4002507163323783,0.32980769230769225,0.052877437284728074,0.008989460632362058,0.007383531351898356,0.39687732342007437,0.3168685927306617,0.15837612323491657,0.08397559409120102,0.4224730127576055,0.34597581006420797,0.1362237387929881,0.5244140625,0.3740593182824259,0.29000698812019565,0.6384717314487632,0.5935027773102172,0.15647182090521375,0.6654211962956017,0.7495759358703276,0.36232544378698217,0.6823176823176824,0.4522705971471491,0.47529082204798173,0.3997913242725333,0.524510016008307,0.4155866597546225,2014,7
2014-07-08,0.0,0.6048747878850208,0.6880407124681933,0.05129542688228135,0.5457059264774675,0.18250809428553771,0.43636053842221845,0.5925520262869661,0.7131185094685399,0.03835740072202168,0.39559455587392545,0.32836538461538456,0.058642659689269294,0.008989460632362058,0.007083692515273042,0.39509293680297397,0.31251941596769184,0.15773427471116816,0.08509955041746949,0.43310435067059205,0.34761833656861285,0.1272581292653553,0.5341796875,0.37317397078353254,0.28441649196366176,0.6307420494699647,0.5857178926106716,0.14776500450098135,0.6677075578741194,0.7489991004973402,0.3591775147928994,0.6642246642246643,0.45071706446518667,0.47661263809262183,0.41064109820716177,0.5258450717283409,0.4274235355106273,2014,7
